"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/19/2018","AQS","370870008","1","0.043","ppm","40","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"05/20/2018","AQS","370870008","1","0.038","ppm","35","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"05/21/2018","AQS","370870008","1","0.038","ppm","35","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"05/29/2018","AQS","370870008","1","0.017","ppm","16","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"05/30/2018","AQS","370870008","1","0.033","ppm","31","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"05/31/2018","AQS","370870008","1","0.041","ppm","38","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/01/2018","AQS","370870008","1","0.05","ppm","46","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/02/2018","AQS","370870008","1","0.051","ppm","47","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/03/2018","AQS","370870008","1","0.052","ppm","48","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/04/2018","AQS","370870008","1","0.06","ppm","67","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/05/2018","AQS","370870008","1","0.058","ppm","61","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/06/2018","AQS","370870008","1","0.064","ppm","80","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/07/2018","AQS","370870008","1","0.066","ppm","87","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/08/2018","AQS","370870008","1","0.052","ppm","48","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/09/2018","AQS","370870008","1","0.054","ppm","50","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/10/2018","AQS","370870008","1","0.051","ppm","47","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/11/2018","AQS","370870008","1","0.04","ppm","37","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/12/2018","AQS","370870008","1","0.028","ppm","26","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/13/2018","AQS","370870008","1","0.035","ppm","32","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/14/2018","AQS","370870008","1","0.054","ppm","50","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/15/2018","AQS","370870008","1","0.058","ppm","61","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/16/2018","AQS","370870008","1","0.05","ppm","46","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/17/2018","AQS","370870008","1","0.045","ppm","42","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/18/2018","AQS","370870008","1","0.047","ppm","44","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/19/2018","AQS","370870008","1","0.041","ppm","38","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/20/2018","AQS","370870008","1","0.031","ppm","29","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/21/2018","AQS","370870008","1","0.023","ppm","21","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/22/2018","AQS","370870008","1","0.045","ppm","42","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/23/2018","AQS","370870008","1","0.044","ppm","41","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/24/2018","AQS","370870008","1","0.037","ppm","34","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/25/2018","AQS","370870008","1","0.028","ppm","26","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/26/2018","AQS","370870008","1","0.026","ppm","24","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/27/2018","AQS","370870008","1","0.027","ppm","25","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/28/2018","AQS","370870008","1","0.036","ppm","33","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/29/2018","AQS","370870008","1","0.052","ppm","48","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"06/30/2018","AQS","370870008","1","0.051","ppm","47","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/01/2018","AQS","370870008","1","0.036","ppm","33","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/02/2018","AQS","370870008","1","0.036","ppm","33","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/03/2018","AQS","370870008","1","0.043","ppm","40","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/04/2018","AQS","370870008","1","0.043","ppm","40","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/05/2018","AQS","370870008","1","0.031","ppm","29","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/06/2018","AQS","370870008","1","0.036","ppm","33","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/07/2018","AQS","370870008","1","0.036","ppm","33","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/08/2018","AQS","370870008","1","0.05","ppm","46","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/09/2018","AQS","370870008","1","0.052","ppm","48","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/10/2018","AQS","370870008","1","0.048","ppm","44","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/11/2018","AQS","370870008","1","0.048","ppm","44","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/12/2018","AQS","370870008","1","0.045","ppm","42","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/13/2018","AQS","370870008","1","0.043","ppm","40","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/14/2018","AQS","370870008","1","0.041","ppm","38","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/15/2018","AQS","370870008","1","0.041","ppm","38","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/16/2018","AQS","370870008","1","0.034","ppm","31","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/17/2018","AQS","370870008","1","0.043","ppm","40","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/18/2018","AQS","370870008","1","0.052","ppm","48","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/19/2018","AQS","370870008","1","0.047","ppm","44","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/20/2018","AQS","370870008","1","0.042","ppm","39","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/21/2018","AQS","370870008","1","0.047","ppm","44","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/22/2018","AQS","370870008","1","0.039","ppm","36","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/23/2018","AQS","370870008","1","0.038","ppm","35","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/24/2018","AQS","370870008","1","0.044","ppm","41","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/25/2018","AQS","370870008","1","0.039","ppm","36","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/26/2018","AQS","370870008","1","0.05","ppm","46","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/27/2018","AQS","370870008","1","0.049","ppm","45","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/28/2018","AQS","370870008","1","0.046","ppm","43","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/29/2018","AQS","370870008","1","0.044","ppm","41","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/30/2018","AQS","370870008","1","0.045","ppm","42","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"07/31/2018","AQS","370870008","1","0.037","ppm","34","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/01/2018","AQS","370870008","1","0.029","ppm","27","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/02/2018","AQS","370870008","1","0.027","ppm","25","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/03/2018","AQS","370870008","1","0.029","ppm","27","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/04/2018","AQS","370870008","1","0.033","ppm","31","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/05/2018","AQS","370870008","1","0.038","ppm","35","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/06/2018","AQS","370870008","1","0.029","ppm","27","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/07/2018","AQS","370870008","1","0.034","ppm","31","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/08/2018","AQS","370870008","1","0.03","ppm","28","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
"08/09/2018","AQS","370870008","1","0.037","ppm","34","Waynesville School","17","100.0000","44201","Ozone","11700","Asheville, NC","37","North Carolina","087","Haywood","35.507224","-82.963625"
