"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"5141",2019-02-13,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5142",2019-02-16,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5143",2019-02-17,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5144",2019-02-18,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5145",2019-02-19,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5146",2019-02-20,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5147",2019-02-21,29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5148",2019-02-22,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5149",2019-02-23,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5150",2019-02-24,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5151",2019-02-25,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5152",2019-02-26,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5153",2019-02-27,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5154",2019-02-28,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5155",2019-03-01,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5156",2019-03-02,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5157",2019-03-03,32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5158",2019-03-04,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5159",2019-03-05,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5160",2019-03-06,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5161",2019-03-07,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5162",2019-03-08,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5163",2019-03-09,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5164",2019-03-10,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5165",2019-03-11,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5166",2019-03-12,49,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5167",2019-03-13,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5168",2019-03-14,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5169",2019-03-15,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5170",2019-03-16,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5171",2019-03-17,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5172",2019-03-18,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5173",2019-03-19,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5174",2019-03-20,67,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5175",2019-03-21,64,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5176",2019-03-22,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5177",2019-03-23,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5178",2019-03-24,80,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5179",2019-03-25,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5180",2019-03-26,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5181",2019-03-27,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5182",2019-03-28,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5183",2019-03-29,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5184",2019-03-30,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5185",2019-03-31,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5186",2019-04-01,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5187",2019-04-02,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5188",2019-04-03,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5189",2019-04-04,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5190",2019-04-05,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5191",2019-04-06,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5192",2019-04-07,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5193",2019-04-08,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5194",2019-04-09,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5195",2019-04-10,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5196",2019-04-11,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5197",2019-04-12,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5198",2019-04-13,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5199",2019-04-16,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5200",2019-04-17,74,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5201",2019-04-18,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5202",2019-04-19,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5203",2019-04-20,32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5204",2019-04-21,49,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5205",2019-04-22,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5206",2019-04-23,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5207",2019-04-24,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5208",2019-04-25,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5209",2019-04-27,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5210",2019-04-28,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5211",2019-04-29,49,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5212",2019-04-30,49,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5213",2019-05-01,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5214",2019-05-02,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5215",2019-05-03,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5216",2019-05-04,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5217",2019-05-05,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5218",2019-05-06,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5219",2019-05-07,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5220",2019-05-08,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5221",2019-05-09,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5222",2019-05-10,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5223",2019-05-11,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5224",2019-05-12,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5225",2019-05-13,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5226",2019-05-14,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5227",2019-05-15,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5228",2019-05-16,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5229",2019-05-17,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5230",2019-05-18,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5231",2019-05-19,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5232",2019-05-20,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5233",2019-05-21,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5234",2019-05-22,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5235",2019-05-23,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5236",2019-05-24,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5237",2019-05-25,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5238",2019-05-26,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5239",2019-05-27,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5240",2019-05-28,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5241",2019-05-29,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5242",2019-05-30,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5243",2019-05-31,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5244",2019-06-01,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5245",2019-06-02,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5246",2019-06-03,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5247",2019-06-04,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5248",2019-06-05,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5249",2019-06-06,33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5250",2019-06-07,32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5251",2019-06-08,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5252",2019-06-09,33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5253",2019-06-10,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5254",2019-06-11,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5255",2019-06-12,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5256",2019-06-13,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5257",2019-06-14,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5258",2019-06-15,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5259",2019-06-16,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5260",2019-06-17,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5261",2019-06-18,22,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5262",2019-06-19,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5263",2019-06-20,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5264",2019-06-21,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5265",2019-06-22,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5266",2019-06-23,30,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5267",2019-06-24,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5268",2019-06-25,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5269",2019-06-26,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5270",2019-06-27,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5271",2019-06-28,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5272",2019-06-29,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5273",2019-06-30,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5274",2019-07-01,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5275",2019-07-02,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5276",2019-07-03,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5277",2019-07-04,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5278",2019-07-05,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5279",2019-07-06,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5280",2019-07-07,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5281",2019-07-08,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5282",2019-07-09,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5283",2019-07-10,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5284",2019-07-11,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5285",2019-07-12,29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5286",2019-07-13,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5287",2019-07-14,32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5288",2019-07-15,30,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5289",2019-07-16,21,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5290",2019-07-17,24,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5291",2019-07-18,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5292",2019-07-19,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5293",2019-07-20,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5294",2019-07-21,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5295",2019-07-22,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5296",2019-07-23,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5297",2019-07-24,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5298",2019-07-25,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5299",2019-07-26,48,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5300",2019-07-27,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5301",2019-07-28,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5302",2019-07-29,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5303",2019-07-30,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5304",2019-07-31,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5305",2019-08-01,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5306",2019-08-02,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5307",2019-08-03,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5308",2019-08-04,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5309",2019-08-05,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5310",2019-08-06,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5311",2019-08-07,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5312",2019-08-08,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5313",2019-08-09,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5314",2019-08-10,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5315",2019-08-11,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5316",2019-08-12,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5317",2019-08-13,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5318",2019-08-14,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5319",2019-08-15,61,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5320",2019-08-16,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5321",2019-08-17,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5322",2019-08-18,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5323",2019-08-19,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5324",2019-08-20,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5325",2019-08-21,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5326",2019-08-22,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5327",2019-08-23,26,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5328",2019-08-24,30,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5329",2019-08-25,26,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5330",2019-08-26,22,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5331",2019-08-27,27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5332",2019-08-28,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5333",2019-08-29,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5334",2019-08-30,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5335",2019-08-31,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5336",2019-09-01,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5337",2019-09-02,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5338",2019-09-03,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5339",2019-09-04,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5340",2019-09-05,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5341",2019-09-06,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5342",2019-09-07,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5343",2019-09-08,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5344",2019-09-09,50,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5345",2019-09-10,49,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5346",2019-09-11,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5347",2019-09-12,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5348",2019-09-13,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5349",2019-09-14,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5350",2019-09-15,58,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5351",2019-09-16,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5352",2019-09-17,64,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5353",2019-09-18,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5354",2019-09-19,25,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5355",2019-09-20,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5356",2019-09-21,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5357",2019-09-22,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5358",2019-09-23,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5359",2019-09-24,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5360",2019-09-25,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5361",2019-09-26,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5362",2019-09-27,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5363",2019-09-28,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5364",2019-09-29,47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5365",2019-09-30,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5366",2019-10-01,51,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5367",2019-10-02,77,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5368",2019-10-03,97,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5369",2019-10-04,54,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5370",2019-10-05,43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5371",2019-10-06,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5372",2019-10-07,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5373",2019-10-08,29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5374",2019-10-09,30,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5375",2019-10-10,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5376",2019-10-11,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5377",2019-10-12,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5378",2019-10-13,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5379",2019-10-14,46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5380",2019-10-15,41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5381",2019-10-16,36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5382",2019-10-17,35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5383",2019-10-18,40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5384",2019-10-19,39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5385",2019-10-20,34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5386",2019-10-21,31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5387",2019-10-22,37,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5388",2019-10-23,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5389",2019-10-24,42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5390",2019-10-25,38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5391",2019-10-26,32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5392",2019-10-27,44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5393",2019-10-28,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5394",2019-10-29,45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5395",2019-10-30,22,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5396",2019-10-31,29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"5397",2019-01-01,26,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5398",2019-01-02,25,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5399",2019-01-03,18,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5400",2019-01-04,23,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5401",2019-01-05,34,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5402",2019-01-06,33,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5403",2019-01-07,30,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5404",2019-01-08,38,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5405",2019-01-09,35,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5406",2019-01-10,27,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5407",2019-01-11,29,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5408",2019-01-12,30,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5409",2019-01-13,29,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5410",2019-01-14,29,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5411",2019-01-15,23,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5412",2019-01-16,31,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
"5413",2019-01-17,26,"West Johnston Co.","Ozone","Johnston",35.59095,-78.4622
