"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-06-21,53,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-22,53,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-23,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-24,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-25,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-26,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-27,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-28,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-29,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-06-30,53,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-01,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-02,49,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-03,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-04,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-05,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-06,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-07,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-08,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-09,18,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-10,49,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-11,67,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-12,56,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-13,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-14,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-15,44,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-16,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-17,43,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-18,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-19,34,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-20,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-21,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-22,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-23,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-24,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-25,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-26,36,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-27,45,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-28,44,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-29,34,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-30,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-07-31,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-01,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-02,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-03,17,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-04,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-05,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-06,56,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-07,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-08,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-09,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-10,50,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-11,44,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-12,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-13,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-18,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-19,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-20,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-21,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-22,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-23,47,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-24,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-25,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-26,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-27,54,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-28,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-29,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-30,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-08-31,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-01,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-02,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-03,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-04,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-05,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-06,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-07,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-08,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-09,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-21,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-22,58,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-23,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-24,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-25,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-26,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-27,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-28,19,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-29,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-09-30,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-01,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-02,41,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-03,40,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-04,45,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-05,47,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-06,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-07,41,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-08,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-09,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-13,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-14,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-15,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-16,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-17,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-18,19,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-19,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-20,34,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-21,12,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-22,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-23,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-24,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-25,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-26,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-27,9,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-28,18,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-29,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-30,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-10-31,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-01,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-02,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-03,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-04,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-05,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-06,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-07,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-08,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-09,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-10,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-11,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-12,40,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-13,19,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-14,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-15,12,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-16,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-17,43,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-18,52,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-19,55,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-20,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-21,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-22,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-23,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-24,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-25,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-26,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-27,10,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-28,36,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-29,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-11-30,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-01,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-02,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-03,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-04,13,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-05,19,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-06,22,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-07,52,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-08,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-09,12,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-10,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-11,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-12,34,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-13,53,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-14,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-15,12,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-16,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-17,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-18,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-19,50,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-20,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-21,12,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-22,9,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-23,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-24,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-25,33,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-26,39,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-27,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-28,13,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-29,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-30,41,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-12-31,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
2018-01-03,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-04,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-05,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-06,51,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-07,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-08,44,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-09,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-10,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-11,44,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-12,3,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-13,26,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-14,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-15,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-16,64,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-17,63,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-18,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-19,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-20,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-21,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-22,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-23,26,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-24,33,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-25,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-26,64,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-27,69,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-28,23,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-29,17,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-30,35,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-01-31,41,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-01,44,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-02,35,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-03,51,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-04,33,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-05,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-06,41,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-07,34,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-08,43,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-09,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-10,30,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-11,19,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-12,10,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-13,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-14,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-15,27,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-16,28,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-17,35,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-18,29,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-19,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-20,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-21,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-22,40,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-23,57,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-24,43,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-25,27,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-26,29,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-27,34,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-02-28,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-01,44,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-02,30,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-03,27,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-04,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-05,53,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-06,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-07,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-08,41,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-09,50,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-10,83,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-11,70,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-12,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-13,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-14,42,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-15,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-16,61,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-17,59,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-18,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-19,55,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-20,40,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-21,36,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-22,36,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-23,43,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-24,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-25,36,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-26,39,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-27,51,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-28,56,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-29,47,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-30,34,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-03-31,30,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-01,46,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-02,51,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-03,59,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-04,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-05,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-06,59,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-07,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-08,39,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-09,50,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-10,52,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-11,58,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-12,59,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-13,55,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-14,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-15,31,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-16,32,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-24,9,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-25,10,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-26,20,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-27,20,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-28,28,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-29,19,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-04-30,22,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-01,34,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-02,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-03,30,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-04,58,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-05,48,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-06,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-07,21,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-08,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-09,35,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-10,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-11,50,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-12,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-13,56,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-14,54,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-15,25,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-16,25,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-17,15,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-18,16,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-19,0,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-20,21,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-21,27,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-22,22,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-23,21,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-24,33,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-25,33,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-26,17,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-27,18,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-28,5,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-29,6,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-30,20,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-05-31,25,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-01,24,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-02,18,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-03,23,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-04,19,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-05,30,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-06,37,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-07,44,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-08,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-09,37,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-10,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-11,45,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-12,20,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-13,25,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
2018-06-14,38,"Blackstone","PM 2.5","Lee",35.4325,-79.2887
