"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"4527",2018-08-23,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4528",2018-08-24,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4529",2018-08-25,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4530",2018-08-26,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4531",2018-08-27,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4532",2018-08-28,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4533",2018-08-29,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4534",2018-08-30,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4535",2018-08-31,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4536",2018-09-01,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4537",2018-09-02,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4538",2018-09-03,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4539",2018-09-04,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4540",2018-09-05,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4541",2018-09-06,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4542",2018-09-07,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4543",2018-09-08,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4544",2018-09-09,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4545",2018-09-21,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4546",2018-09-22,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4547",2018-09-23,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4548",2018-09-24,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4549",2018-09-25,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4550",2018-09-26,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4551",2018-09-27,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4552",2018-09-28,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4553",2018-09-29,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4554",2018-09-30,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4555",2018-10-01,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4556",2018-10-02,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4557",2018-10-03,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4558",2018-10-04,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4559",2018-10-05,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4560",2018-10-06,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4561",2018-10-07,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4562",2018-10-08,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4563",2018-10-09,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4564",2018-10-13,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4565",2018-10-14,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4566",2018-10-15,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4567",2018-10-16,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4568",2018-10-17,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4569",2018-10-18,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4570",2018-10-19,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4571",2018-10-20,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4572",2018-10-21,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4573",2018-10-22,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4574",2018-10-23,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4575",2018-10-24,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4576",2018-10-25,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4577",2018-10-26,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4578",2018-10-27,9,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4579",2018-10-28,18,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4580",2018-10-29,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4581",2018-10-30,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4582",2018-10-31,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4583",2018-11-01,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4584",2018-11-02,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4585",2018-11-03,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4586",2018-11-04,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4587",2018-11-05,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4588",2018-11-06,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4589",2018-11-07,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4590",2018-11-08,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4591",2018-11-09,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4592",2018-11-10,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4593",2018-11-11,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4594",2018-11-12,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4595",2018-11-13,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4596",2018-11-14,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4597",2018-11-15,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4598",2018-11-16,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4599",2018-11-17,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4600",2018-11-18,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4601",2018-11-19,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4602",2018-11-20,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4603",2018-11-21,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4604",2018-11-22,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4605",2018-11-23,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4606",2018-11-24,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4607",2018-11-25,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4608",2018-11-26,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4609",2018-11-27,10,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4610",2018-11-28,36,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4611",2018-11-29,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4612",2018-11-30,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4613",2018-12-01,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4614",2018-12-02,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4615",2018-12-03,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4616",2018-12-04,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4617",2018-12-05,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4618",2018-12-06,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4619",2018-12-07,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4620",2018-12-08,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4621",2018-12-09,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4622",2018-12-10,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4623",2018-12-11,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4624",2018-12-12,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4625",2018-12-13,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4626",2018-12-14,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4627",2018-12-15,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4628",2018-12-16,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4629",2018-12-17,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4630",2018-12-18,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4631",2018-12-19,50,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4632",2018-12-20,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4633",2018-12-21,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4634",2018-12-22,9,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4635",2018-12-23,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4636",2018-12-24,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4637",2018-12-25,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4638",2018-12-26,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4639",2018-12-27,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4640",2018-12-28,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4641",2018-12-29,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4642",2018-12-30,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4643",2018-12-31,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4644",2018-01-03,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4645",2018-01-04,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4646",2018-01-05,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4647",2018-01-06,51,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4648",2018-01-07,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4649",2018-01-08,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4650",2018-01-09,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4651",2018-01-10,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4652",2018-01-11,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4653",2018-01-12,3,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4654",2018-01-13,26,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4655",2018-01-14,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4656",2018-01-15,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4657",2018-01-16,64,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4658",2018-01-17,63,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4659",2018-01-18,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4660",2018-01-19,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4661",2018-01-20,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4662",2018-01-21,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4663",2018-01-22,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4664",2018-01-23,26,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4665",2018-01-24,33,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4666",2018-01-25,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4667",2018-01-26,64,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4668",2018-01-27,69,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4669",2018-01-28,23,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4670",2018-01-29,17,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4671",2018-01-30,35,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4672",2018-01-31,41,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4673",2018-02-01,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4674",2018-02-02,35,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4675",2018-02-03,51,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4676",2018-02-04,33,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4677",2018-02-05,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4678",2018-02-06,41,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4679",2018-02-07,34,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4680",2018-02-08,43,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4681",2018-02-09,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4682",2018-02-10,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4683",2018-02-11,19,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4684",2018-02-12,10,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4685",2018-02-13,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4686",2018-02-14,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4687",2018-02-15,27,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4688",2018-02-16,28,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4689",2018-02-17,35,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4690",2018-02-18,29,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4691",2018-02-19,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4692",2018-02-20,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4693",2018-02-21,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4694",2018-02-22,40,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4695",2018-02-23,57,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4696",2018-02-24,43,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4697",2018-02-25,27,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4698",2018-02-26,29,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4699",2018-02-27,34,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4700",2018-02-28,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4701",2018-03-01,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4702",2018-03-02,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4703",2018-03-03,27,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4704",2018-03-04,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4705",2018-03-05,53,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4706",2018-03-06,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4707",2018-03-07,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4708",2018-03-08,41,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4709",2018-03-09,50,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4710",2018-03-10,83,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4711",2018-03-11,70,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4712",2018-03-12,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4713",2018-03-13,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4714",2018-03-14,42,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4715",2018-03-15,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4716",2018-03-16,61,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4717",2018-03-17,59,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4718",2018-03-18,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4719",2018-03-19,55,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4720",2018-03-20,40,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4721",2018-03-21,36,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4722",2018-03-22,36,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4723",2018-03-23,43,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4724",2018-03-24,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4725",2018-03-25,36,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4726",2018-03-26,39,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4727",2018-03-27,51,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4728",2018-03-28,56,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4729",2018-03-29,47,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4730",2018-03-30,34,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4731",2018-03-31,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4732",2018-04-01,46,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4733",2018-04-02,51,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4734",2018-04-03,59,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4735",2018-04-04,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4736",2018-04-05,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4737",2018-04-06,59,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4738",2018-04-07,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4739",2018-04-08,39,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4740",2018-04-09,50,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4741",2018-04-10,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4742",2018-04-11,58,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4743",2018-04-12,59,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4744",2018-04-13,55,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4745",2018-04-14,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4746",2018-04-15,31,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4747",2018-04-16,32,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4748",2018-04-24,9,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4749",2018-04-25,10,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4750",2018-04-26,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4751",2018-04-27,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4752",2018-04-28,28,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4753",2018-04-29,19,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4754",2018-04-30,22,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4755",2018-05-01,34,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4756",2018-05-02,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4757",2018-05-03,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4758",2018-05-04,58,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4759",2018-05-05,48,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4760",2018-05-06,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4761",2018-05-07,21,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4762",2018-05-08,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4763",2018-05-09,35,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4764",2018-05-10,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4765",2018-05-11,50,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4766",2018-05-12,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4767",2018-05-13,56,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4768",2018-05-14,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4769",2018-05-15,25,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4770",2018-05-16,25,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4771",2018-05-17,15,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4772",2018-05-18,16,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4773",2018-05-19,0,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4774",2018-05-20,21,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4775",2018-05-21,27,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4776",2018-05-22,22,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4777",2018-05-23,21,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4778",2018-05-24,33,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4779",2018-05-25,33,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4780",2018-05-26,17,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4781",2018-05-27,18,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4782",2018-05-28,5,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4783",2018-05-29,6,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4784",2018-05-30,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4785",2018-05-31,25,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4786",2018-06-01,24,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4787",2018-06-02,18,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4788",2018-06-03,23,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4789",2018-06-04,19,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4790",2018-06-05,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4791",2018-06-06,37,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4792",2018-06-07,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4793",2018-06-08,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4794",2018-06-09,37,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4795",2018-06-10,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4796",2018-06-11,45,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4797",2018-06-12,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4798",2018-06-13,25,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4799",2018-06-14,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4800",2018-06-15,52,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4801",2018-06-16,37,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4802",2018-06-17,40,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4803",2018-06-18,51,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4804",2018-06-19,49,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4805",2018-06-20,42,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4806",2018-06-21,50,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4807",2018-06-22,37,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4808",2018-06-23,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4809",2018-06-24,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4810",2018-06-25,36,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4811",2018-06-26,22,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4812",2018-06-27,26,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4813",2018-06-28,23,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4814",2018-06-29,38,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4815",2018-06-30,41,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4816",2018-07-01,23,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4817",2018-07-02,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4818",2018-07-03,42,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4819",2018-07-04,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4820",2018-07-05,20,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4821",2018-07-06,17,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4822",2018-07-07,23,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4823",2018-07-08,16,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4824",2018-07-09,16,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4825",2018-07-10,30,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4826",2018-07-11,49,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4827",2018-07-12,54,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4828",2018-07-13,44,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4829",2018-07-14,36,"Blackstone","PM2.5","Lee",35.4325,-79.2887
"4830",2018-07-15,43,"Blackstone","PM2.5","Lee",35.4325,-79.2887
