"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"3982",2019-04-15,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3983",2019-04-16,18,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3984",2019-04-17,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3985",2019-04-18,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3986",2019-04-19,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3987",2019-04-20,12,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3988",2019-04-21,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3989",2019-04-22,17,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3990",2019-04-23,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3991",2019-04-24,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3992",2019-04-25,56,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3993",2019-04-26,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3994",2019-04-27,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3995",2019-04-28,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3996",2019-04-29,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3997",2019-04-30,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3998",2019-05-01,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"3999",2019-05-02,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4000",2019-05-03,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4001",2019-05-04,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4002",2019-05-05,18,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4003",2019-05-06,14,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4004",2019-05-07,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4005",2019-05-08,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4006",2019-05-09,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4007",2019-05-10,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4008",2019-05-11,44,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4009",2019-05-12,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4010",2019-05-13,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4011",2019-05-14,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4012",2019-05-15,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4013",2019-05-16,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4014",2019-05-17,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4015",2019-05-18,57,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4016",2019-05-19,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4017",2019-05-20,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4018",2019-05-21,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4019",2019-05-23,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4020",2019-05-24,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4021",2019-05-25,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4022",2019-05-26,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4023",2019-05-27,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4024",2019-05-28,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4025",2019-05-29,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4026",2019-05-30,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4027",2019-05-31,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4028",2019-06-01,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4029",2019-06-02,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4030",2019-06-03,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4031",2019-06-04,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4032",2019-06-05,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4033",2019-06-06,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4034",2019-06-07,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4035",2019-06-08,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4036",2019-06-09,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4037",2019-06-10,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4038",2019-06-11,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4039",2019-06-12,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4040",2019-06-13,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4041",2019-06-14,18,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4042",2019-06-15,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4043",2019-06-16,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4044",2019-06-17,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4045",2019-06-18,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4046",2019-06-19,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4047",2019-06-20,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4048",2019-06-21,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4049",2019-06-22,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4050",2019-06-23,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4051",2019-06-24,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4052",2019-06-25,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4053",2019-06-26,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4054",2019-06-27,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4055",2019-06-28,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4056",2019-06-29,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4057",2019-06-30,53,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4058",2019-07-01,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4059",2019-07-02,56,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4060",2019-07-03,50,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4061",2019-07-04,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4062",2019-07-05,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4063",2019-07-06,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4064",2019-07-07,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4065",2019-07-08,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4066",2019-07-09,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4067",2019-07-10,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4068",2019-07-11,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4069",2019-07-12,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4070",2019-07-13,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4071",2019-07-14,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4072",2019-07-15,56,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4073",2019-07-16,61,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4074",2019-07-17,63,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4075",2019-07-18,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4076",2019-07-19,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4077",2019-07-20,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4078",2019-07-21,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4079",2019-07-22,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4080",2019-07-23,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4081",2019-07-24,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4082",2019-07-25,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4083",2019-07-26,44,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4084",2019-07-27,50,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4085",2019-07-28,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4086",2019-07-29,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4087",2019-07-30,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4088",2019-07-31,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4089",2019-08-01,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4090",2019-08-02,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4091",2019-08-03,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4092",2019-08-04,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4093",2019-08-05,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4094",2019-08-06,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4095",2019-08-07,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4096",2019-08-08,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4097",2019-08-09,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4098",2019-08-10,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4099",2019-08-11,47,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4100",2019-08-12,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4101",2019-08-13,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4102",2019-08-14,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4103",2019-08-15,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4104",2019-08-16,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4105",2019-08-17,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4106",2019-08-18,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4107",2019-08-19,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4108",2019-08-20,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4109",2019-08-21,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4110",2019-08-22,39,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4111",2019-08-23,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4112",2019-08-24,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4113",2019-08-25,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4114",2019-08-26,17,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4115",2019-08-27,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4116",2019-08-28,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4117",2019-08-29,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4118",2019-08-30,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4119",2019-08-31,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4120",2019-09-01,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4121",2019-09-02,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4122",2019-09-03,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4123",2019-09-07,49,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4124",2019-09-08,66,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4125",2019-09-09,57,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4126",2019-09-10,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4127",2019-09-11,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4128",2019-09-12,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4129",2019-09-13,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4130",2019-09-14,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4131",2019-09-15,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4132",2019-09-16,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4133",2019-09-17,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4134",2019-09-18,16,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4135",2019-09-19,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4136",2019-09-20,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4137",2019-09-21,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4138",2019-09-22,43,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4139",2019-09-23,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4140",2019-09-24,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4141",2019-09-25,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4142",2019-09-26,58,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4143",2019-09-27,55,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4144",2019-09-28,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4145",2019-09-29,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4146",2019-09-30,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4147",2019-10-01,34,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4148",2019-10-02,61,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4149",2019-10-03,60,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4150",2019-10-04,56,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4151",2019-10-05,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4152",2019-10-06,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4153",2019-10-07,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4154",2019-10-08,16,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4155",2019-10-09,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4156",2019-10-10,19,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4157",2019-10-11,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4158",2019-10-12,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4159",2019-10-13,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4160",2019-10-14,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4161",2019-10-15,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4162",2019-10-16,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4163",2019-10-17,10,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4164",2019-10-18,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4165",2019-10-19,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4166",2019-10-20,7,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4167",2019-10-21,14,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4168",2019-10-22,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4169",2019-10-23,16,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4170",2019-10-24,33,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4171",2019-10-25,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4172",2019-10-26,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4173",2019-10-27,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4174",2019-10-28,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4175",2019-10-29,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4176",2019-10-30,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4177",2019-10-31,17,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4178",2019-11-01,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4179",2019-11-02,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4180",2019-11-03,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4181",2019-11-04,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4182",2019-11-05,35,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4183",2019-11-06,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4184",2019-11-07,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4185",2019-11-08,18,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4186",2019-11-09,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4187",2019-11-10,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4188",2019-11-11,42,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4189",2019-11-12,23,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4190",2019-11-13,15,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4191",2019-11-14,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4192",2019-11-15,25,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4193",2019-11-16,31,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4194",2019-11-17,17,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4195",2019-11-18,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4196",2019-11-19,32,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4197",2019-11-20,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4198",2019-11-21,40,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4199",2019-11-23,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4200",2019-11-24,13,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4201",2019-11-25,30,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4202",2019-11-26,45,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4203",2019-11-27,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4204",2019-11-28,10,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4205",2019-11-29,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4206",2019-11-30,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4207",2019-12-01,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4208",2019-12-02,9,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4209",2019-12-03,17,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4210",2019-12-04,28,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4211",2019-12-05,26,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4212",2019-12-06,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4213",2019-12-07,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4214",2019-12-08,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4215",2019-12-09,21,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4216",2019-12-10,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4217",2019-12-11,11,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4218",2019-12-12,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4219",2019-12-13,20,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4220",2019-12-14,7,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4221",2019-12-15,22,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4222",2019-12-16,46,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4223",2019-12-17,37,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4224",2019-12-18,10,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4225",2019-12-19,27,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4226",2019-12-20,41,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4227",2019-12-21,54,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4228",2019-12-22,62,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4229",2019-12-23,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4230",2019-12-24,24,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4231",2019-12-25,48,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4232",2019-12-26,56,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4233",2019-12-27,52,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4234",2019-12-28,51,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4235",2019-12-29,29,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4236",2019-12-30,14,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4237",2019-12-31,38,"West Johnston Co.","PM2.5","Johnston",35.59095,-78.4622
"4238",2019-01-03,23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4239",2019-01-06,29,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4240",2019-01-09,11,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4241",2019-01-12,45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4242",2019-01-15,29,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4243",2019-01-18,58,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4244",2019-01-21,20,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4245",2019-01-24,10,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4246",2019-01-27,43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4247",2019-01-28,34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4248",2019-01-30,18,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4249",2019-02-02,52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4250",2019-02-05,39,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4251",2019-02-08,35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4252",2019-02-11,37,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4253",2019-02-14,23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4254",2019-02-17,32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4255",2019-02-20,13,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4256",2019-02-23,1,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4257",2019-02-26,35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
